ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.071826,-0.143652,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,91026,2020-03-17 14:29:10:878
-0.110133,-0.129287,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,91526,2020-03-17 14:29:11:378
0.191536,-0.320823,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,92026,2020-03-17 14:29:11:878
-0.612916,-0.306458,9.821015,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,92527,2020-03-17 14:29:12:379
-0.124498,-0.143652,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,93026,2020-03-17 14:29:12:878
-0.105345,-0.177171,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,93526,2020-03-17 14:29:13:378
-0.076614,-0.105345,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,94026,2020-03-17 14:29:13:878
-0.11971,-0.138864,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,94526,2020-03-17 14:29:14:378
-0.110133,-0.095768,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,95027,2020-03-17 14:29:14:879
-0.124498,-0.138864,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 1,95526,2020-03-17 14:29:15:378
-0.124498,-0.134075,9.797073,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 1,96026,2020-03-17 14:29:15:878
-0.076614,-0.162806,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 2,96526,2020-03-17 14:29:16:378
-0.095768,-0.114922,9.792285,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 2,97026,2020-03-17 14:29:16:878
-0.081403,-0.129287,9.811439,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 3,97526,2020-03-17 14:29:17:378
-0.134075,-0.086191,9.792285,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 3,98026,2020-03-17 14:29:17:878
-0.095768,-0.105345,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 3,98526,2020-03-17 14:29:18:378
-0.047884,-0.172383,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 3,99026,2020-03-17 14:29:18:878
-0.11971,-0.134075,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 3,99526,2020-03-17 14:29:19:378
-0.052672,-0.114922,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 3,100027,2020-03-17 14:29:19:879
-0.081403,-0.129287,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 2,100526,2020-03-17 14:29:20:378
-0.138864,-0.134075,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 2,101026,2020-03-17 14:29:20:878
-0.110133,-0.105345,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 2,101526,2020-03-17 14:29:21:378
-0.086191,-0.110133,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 2,102027,2020-03-17 14:29:21:879
-0.105345,-0.124498,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 3,102526,2020-03-17 14:29:22:378
-0.11971,-0.148441,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 3,103026,2020-03-17 14:29:22:878
-0.129287,-0.081403,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 6,103526,2020-03-17 14:29:23:378
-0.138864,-0.114922,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 6,104026,2020-03-17 14:29:23:878
-0.11971,-0.124498,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 7,104526,2020-03-17 14:29:24:378
-0.086191,-0.138864,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 7,105026,2020-03-17 14:29:24:878
-0.114922,-0.21069,9.797073,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 9,105527,2020-03-17 14:29:25:379
-0.143652,-0.138864,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 9,106026,2020-03-17 14:29:25:878
-0.100556,-0.134075,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 7,106526,2020-03-17 14:29:26:378
-0.02873,-0.100556,9.844957,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 7,107026,2020-03-17 14:29:26:878
-0.09098,-0.172383,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 8,107526,2020-03-17 14:29:27:378
-0.167594,-0.201113,9.792285,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 8,108027,2020-03-17 14:29:27:879
-0.129287,-0.143652,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 7,108526,2020-03-17 14:29:28:378
-0.129287,-0.11971,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 7,109026,2020-03-17 14:29:28:878
-7.110779,-0.253785,9.921572,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 7,109526,2020-03-17 14:29:29:378
-1.757344,4.687847,6.823475,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 7,110026,2020-03-17 14:29:29:878
1.374272,7.383718,8.925584,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 6,110527,2020-03-17 14:29:30:379
0.033519,6.545748,7.010223,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 6,111026,2020-03-17 14:29:30:878
0.536301,7.173029,7.723695,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 5,111526,2020-03-17 14:29:31:378
0.665588,6.157887,7.029376,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 5,112026,2020-03-17 14:29:31:878
0.986411,6.019023,7.661446,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 7,112526,2020-03-17 14:29:32:378
0.794875,5.664682,8.192958,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 7,113026,2020-03-17 14:29:32:878
0.761356,5.535394,8.020576,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 7,113526,2020-03-17 14:29:33:378
0.737414,5.530606,7.991845,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,114026,2020-03-17 14:29:33:878
0.737414,5.444415,7.805098,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,114526,2020-03-17 14:29:34:378
0.871489,5.535394,8.073248,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,115026,2020-03-17 14:29:34:878
-0.033519,6.6894,6.904878,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,115526,2020-03-17 14:29:35:378
1.651999,7.450756,6.636728,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,116026,2020-03-17 14:29:35:878
0.847547,6.512229,8.863335,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,116526,2020-03-17 14:29:36:378
1.091756,6.44998,7.958327,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,117026,2020-03-17 14:29:36:878
1.56102,5.434838,8.552089,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,117526,2020-03-17 14:29:37:378
-0.536301,7.445967,5.602432,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,118026,2020-03-17 14:29:37:878
-0.038307,6.962339,7.177817,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,118526,2020-03-17 14:29:38:378
0.177171,6.603208,7.264008,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,119026,2020-03-17 14:29:38:878
0.229843,6.430826,7.125145,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,119526,2020-03-17 14:29:39:378
1.757344,6.095638,8.125921,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,120026,2020-03-17 14:29:39:878
0.962469,6.416461,7.163452,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,120526,2020-03-17 14:29:40:378
-0.497994,5.90889,4.448427,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,121026,2020-03-17 14:29:40:878
0.746991,5.951986,7.412449,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,121526,2020-03-17 14:29:41:378
-2.475604,4.76925,7.862559,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,122026,2020-03-17 14:29:41:878
-0.670376,5.841852,7.493851,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,122526,2020-03-17 14:29:42:378
-0.78051,5.904102,7.953538,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,123026,2020-03-17 14:29:42:878
-0.440533,6.435614,7.402872,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,123526,2020-03-17 14:29:43:378
-0.244209,5.990293,7.072472,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,124026,2020-03-17 14:29:43:878
-0.09098,6.50744,6.742072,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,124526,2020-03-17 14:29:44:378
0.229843,6.675035,8.274361,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,125026,2020-03-17 14:29:44:878
-0.143652,6.129156,7.963115,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,125526,2020-03-17 14:29:45:378
-0.746991,6.607997,7.240066,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,126026,2020-03-17 14:29:45:878
-0.54109,6.296751,6.991069,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,126526,2020-03-17 14:29:46:378
-0.972046,6.224925,6.713342,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,127026,2020-03-17 14:29:46:878
0.574608,6.411672,7.489063,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,127526,2020-03-17 14:29:47:378
-0.067038,6.938397,6.574478,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,128026,2020-03-17 14:29:47:878
-0.890643,7.613562,5.358224,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,128526,2020-03-17 14:29:48:378
-0.699107,7.335834,6.555324,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,129026,2020-03-17 14:29:48:878
-0.852336,6.799533,6.909666,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,129526,2020-03-17 14:29:49:378
-0.761356,6.258444,7.532159,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,130026,2020-03-17 14:29:49:878
-0.723049,6.33027,7.49864,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,130526,2020-03-17 14:29:50:378
-0.632069,6.344635,7.541735,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,131026,2020-03-17 14:29:50:878
-0.622492,6.382942,7.340623,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,131526,2020-03-17 14:29:51:378
-0.47884,6.38773,7.402872,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,132026,2020-03-17 14:29:51:878
0.081403,6.397307,7.484275,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,132526,2020-03-17 14:29:52:378
1.70946,7.364565,5.865794,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,133026,2020-03-17 14:29:52:878
0.325611,6.258444,7.809886,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,133526,2020-03-17 14:29:53:378
0.076614,5.516241,7.388507,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,134026,2020-03-17 14:29:53:878
0.158017,5.286398,8.192958,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,134527,2020-03-17 14:29:54:379
0.095768,5.358224,7.953538,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,135026,2020-03-17 14:29:54:878
0.292093,5.319916,8.317456,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,135526,2020-03-17 14:29:55:378
-0.579397,5.195418,8.441956,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,136026,2020-03-17 14:29:55:878
0.579397,5.995081,7.872135,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,136526,2020-03-17 14:29:56:378
0.703895,6.445191,7.422025,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,137027,2020-03-17 14:29:56:879
0.718261,6.473922,7.072472,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,137526,2020-03-17 14:29:57:378
0.746991,6.105214,7.115568,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,138026,2020-03-17 14:29:57:878
2.652776,-1.216254,2.829947,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,138527,2020-03-17 14:29:58:379
-0.09098,-0.095768,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,139026,2020-03-17 14:29:58:878
-0.019154,-0.047884,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,139526,2020-03-17 14:29:59:378
-0.047884,-0.081403,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,140026,2020-03-17 14:29:59:878
-0.095768,-0.148441,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,140526,2020-03-17 14:30:00:378
-0.047884,-0.110133,9.797073,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,141026,2020-03-17 14:30:00:878
-0.105345,-0.067038,9.730036,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,141526,2020-03-17 14:30:01:378
-0.067038,-0.038307,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,142026,2020-03-17 14:30:01:878
-0.110133,-0.043096,9.787497,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,142526,2020-03-17 14:30:02:378
-0.067038,-0.038307,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,143026,2020-03-17 14:30:02:878
-0.129287,-0.086191,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,143526,2020-03-17 14:30:03:378
-0.134075,-0.043096,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,144026,2020-03-17 14:30:03:878
-0.076614,-0.081403,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,144526,2020-03-17 14:30:04:378
-0.148441,-0.062249,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,145026,2020-03-17 14:30:04:878
-0.023942,-0.038307,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,145526,2020-03-17 14:30:05:378
-0.057461,-0.067038,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,146026,2020-03-17 14:30:05:878
-0.09098,-0.067038,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,146526,2020-03-17 14:30:06:378
-0.114922,-0.095768,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,147026,2020-03-17 14:30:06:878
-0.110133,-0.086191,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,147526,2020-03-17 14:30:07:378
-0.110133,-0.009577,9.739613,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,148026,2020-03-17 14:30:07:878
-0.105345,-0.076614,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,148527,2020-03-17 14:30:08:379
-0.114922,-0.09098,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,149026,2020-03-17 14:30:08:878
-0.105345,-0.086191,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,149526,2020-03-17 14:30:09:378
-0.100556,-0.081403,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,150026,2020-03-17 14:30:09:878
-0.105345,-0.067038,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,150526,2020-03-17 14:30:10:378
-0.134075,-0.067038,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,151026,2020-03-17 14:30:10:878
-0.110133,-0.076614,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,151526,2020-03-17 14:30:11:378
-0.167594,-0.129287,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,152026,2020-03-17 14:30:11:878
-0.09098,-0.100556,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,152526,2020-03-17 14:30:12:378
-0.100556,-0.071826,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,153026,2020-03-17 14:30:12:878
-0.167594,-0.110133,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,153526,2020-03-17 14:30:13:378
-0.100556,-0.110133,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,154026,2020-03-17 14:30:13:878
-0.105345,-0.110133,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,154526,2020-03-17 14:30:14:378
-0.114922,-0.057461,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 1,155026,2020-03-17 14:30:14:878
-0.081403,-0.086191,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 1,155526,2020-03-17 14:30:15:378
-0.100556,-0.081403,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 2,156026,2020-03-17 14:30:15:878
-0.11971,-0.100556,9.734824,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,3 / 4,156526,2020-03-17 14:30:16:378
-0.129287,-0.09098,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,3 / 4,157026,2020-03-17 14:30:16:878
-0.076614,-0.100556,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,3 / 5,157526,2020-03-17 14:30:17:378
-0.081403,-0.062249,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,158026,2020-03-17 14:30:17:878
-0.110133,-0.095768,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,158526,2020-03-17 14:30:18:378
-0.124498,-0.076614,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,159026,2020-03-17 14:30:18:878
-0.081403,-0.086191,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,159526,2020-03-17 14:30:19:378
-0.081403,-0.100556,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,160026,2020-03-17 14:30:19:878
-0.09098,-0.11971,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 6,160526,2020-03-17 14:30:20:378
-0.162806,-0.134075,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,161026,2020-03-17 14:30:20:878
-0.110133,-0.057461,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,161526,2020-03-17 14:30:21:378
-0.138864,-0.081403,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,162027,2020-03-17 14:30:21:879
-0.124498,-0.100556,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,162526,2020-03-17 14:30:22:378
-0.095768,-0.095768,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,163026,2020-03-17 14:30:22:878
-0.114922,-0.158017,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,163526,2020-03-17 14:30:23:378
-0.105345,-0.114922,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,164026,2020-03-17 14:30:23:878
-0.138864,-0.067038,9.682152,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,164526,2020-03-17 14:30:24:378
-0.114922,-0.057461,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,165026,2020-03-17 14:30:24:878
-0.11971,-0.105345,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,165526,2020-03-17 14:30:25:378
-0.057461,-0.095768,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,166026,2020-03-17 14:30:25:878
-0.105345,-0.052672,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,166526,2020-03-17 14:30:26:378
-0.067038,-0.09098,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,167026,2020-03-17 14:30:26:878
-0.167594,-0.138864,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,167526,2020-03-17 14:30:27:378
-0.124498,-0.095768,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,168027,2020-03-17 14:30:27:879
-0.124498,-0.009577,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,168526,2020-03-17 14:30:28:378
-0.105345,-0.124498,9.792285,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,169026,2020-03-17 14:30:28:878
-0.095768,-0.086191,9.801862,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,169526,2020-03-17 14:30:29:378
-0.105345,-0.095768,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,170026,2020-03-17 14:30:29:878
-0.11971,-0.100556,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,170527,2020-03-17 14:30:30:379
-0.09098,-0.057461,9.734824,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,171026,2020-03-17 14:30:30:878
-0.11971,-0.052672,9.792285,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,171526,2020-03-17 14:30:31:378
-0.110133,-0.100556,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,172026,2020-03-17 14:30:31:878
-0.114922,-0.071826,9.830592,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,172526,2020-03-17 14:30:32:378
-0.11971,0.043096,9.691729,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,173026,2020-03-17 14:30:32:878
-0.095768,-0.086191,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,173527,2020-03-17 14:30:33:379
-0.134075,-0.114922,9.725247,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,174026,2020-03-17 14:30:33:878
-0.110133,-0.076614,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,174526,2020-03-17 14:30:34:378
-0.11971,-0.114922,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,175026,2020-03-17 14:30:34:878
-0.114922,-0.09098,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,175526,2020-03-17 14:30:35:378
-0.071826,-0.071826,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,176027,2020-03-17 14:30:35:879
-0.100556,-0.09098,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,176526,2020-03-17 14:30:36:378
-0.138864,-0.086191,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,177026,2020-03-17 14:30:36:878
-0.114922,-0.086191,9.739613,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,177526,2020-03-17 14:30:37:378
-0.124498,-0.081403,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,178026,2020-03-17 14:30:37:878
-0.100556,-0.09098,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,178527,2020-03-17 14:30:38:379
-0.095768,-0.076614,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,179026,2020-03-17 14:30:38:878
-0.100556,-0.086191,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,179526,2020-03-17 14:30:39:378
-0.100556,-0.067038,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,180026,2020-03-17 14:30:39:878
-0.100556,-0.038307,9.801862,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,180526,2020-03-17 14:30:40:378
-0.057461,-0.095768,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,181026,2020-03-17 14:30:40:878
-0.153229,-0.062249,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,181527,2020-03-17 14:30:41:379
-0.086191,-0.076614,9.787497,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,182026,2020-03-17 14:30:41:878
-0.167594,-0.158017,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,182526,2020-03-17 14:30:42:378
-0.105345,-0.11971,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,183026,2020-03-17 14:30:42:878
