ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
9.390059,-15.940595,-0.258574,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 21,269526,2020-03-11 20:27:46:353
5.114015,16.51999,13.306973,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,270026,2020-03-11 20:27:46:853
15.844827,30.98097,5.348647,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,270526,2020-03-11 20:27:47:353
-0.885855,-17.06587,-6.402095,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,271026,2020-03-11 20:27:47:853
16.342821,36.401443,8.494628,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,271526,2020-03-11 20:27:48:353
1.484405,19.790472,-4.67827,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,16 / 20,272026,2020-03-11 20:27:48:853
0.378284,-7.048529,1.25935,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,16 / 20,272526,2020-03-11 20:27:49:353
-5.932832,4.893749,7.953538,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,18 / 20,273026,2020-03-11 20:27:49:853
20.685904,6.742072,-3.979163,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,18 / 20,273527,2020-03-11 20:27:50:354
23.822308,38.125267,-0.320823,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,274026,2020-03-11 20:27:50:853
3.385401,23.798365,6.742072,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,274526,2020-03-11 20:27:51:353
6.430826,-20.719421,1.532289,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,16 / 20,275027,2020-03-11 20:27:51:854
-0.823605,1.810017,2.178724,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,16 / 20,275526,2020-03-11 20:27:52:353
16.563087,7.331046,-2.260126,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,276027,2020-03-11 20:27:52:854
28.735209,39.188293,-11.161768,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,276526,2020-03-11 20:27:53:353
3.744532,13.704411,15.638926,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,277026,2020-03-11 20:27:53:853
1.04866,-7.867347,-6.900089,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,277526,2020-03-11 20:27:54:353
-3.227384,5.990293,3.576938,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,16 / 20,278026,2020-03-11 20:27:54:853
19.565416,0.493206,-2.537854,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,16 / 20,278526,2020-03-11 20:27:55:353
2.537854,-4.793192,-5.310339,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,279026,2020-03-11 20:27:55:853
-5.042188,7.843405,-1.058237,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,279526,2020-03-11 20:27:56:353
2.513912,-11.166556,-2.269703,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,18 / 20,280027,2020-03-11 20:27:56:854
6.574478,30.50213,4.917691,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,18 / 20,280526,2020-03-11 20:27:57:353
10.936713,26.532543,4.309563,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,18 / 20,281026,2020-03-11 20:27:57:853
0.234632,-5.06613,-2.75812,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,18 / 20,281527,2020-03-11 20:27:58:354
-2.015918,2.197877,2.75812,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,19 / 21,282026,2020-03-11 20:27:58:853
0.277727,13.115437,-6.038176,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,19 / 21,282527,2020-03-11 20:27:59:354
12.172121,12.138602,-1.182736,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,283026,2020-03-11 20:27:59:853
-2.537854,9.294291,-1.733402,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,17 / 20,283526,2020-03-11 20:28:00:353
-8.169016,-21.016302,-3.543418,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,18 / 21,284027,2020-03-11 20:28:00:854
1.651999,-5.051765,0.205901,8.0,49.82644,24.04172,348.0,NaN,7.776,2.5,173.5,18 / 21,284526,2020-03-11 20:28:01:353
-3.859453,5.951986,4.525041,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,285026,2020-03-11 20:28:01:853
6.153099,-5.90889,-0.90022,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,285526,2020-03-11 20:28:02:353
5.214572,22.036232,8.848969,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,286026,2020-03-11 20:28:02:853
24.890121,19.986795,-0.383072,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,286526,2020-03-11 20:28:03:353
32.12061,34.07428,8.628703,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,287026,2020-03-11 20:28:03:853
10.304645,20.130447,3.064578,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,287526,2020-03-11 20:28:04:353
-2.379836,-3.663128,-2.54743,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,288026,2020-03-11 20:28:04:853
4.065354,17.223886,-0.78051,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,288527,2020-03-11 20:28:05:354
11.587936,24.53099,10.079589,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,289026,2020-03-11 20:28:05:853
7.273585,3.040636,-0.3304,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,289526,2020-03-11 20:28:06:353
-2.413355,15.011644,2.782062,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,290026,2020-03-11 20:28:06:853
-3.074155,-6.335057,-2.274491,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,290526,2020-03-11 20:28:07:353
-3.500323,9.988609,-0.23942,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,291026,2020-03-11 20:28:07:853
-15.20797,-4.821922,2.044648,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,291526,2020-03-11 20:28:08:353
18.215086,13.594277,-1.240196,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,292026,2020-03-11 20:28:08:853
0.890643,8.087613,0.445322,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,292526,2020-03-11 20:28:09:353
0.220267,-5.707777,1.580173,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,293026,2020-03-11 20:28:09:853
15.547946,14.781801,-3.830723,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,293526,2020-03-11 20:28:10:353
5.228937,22.021868,-10.539276,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,294026,2020-03-11 20:28:10:853
1.340753,-8.135497,0.311246,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,294527,2020-03-11 20:28:11:354
-7.613561,9.639056,-0.876278,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,295026,2020-03-11 20:28:11:853
5.861006,-7.963114,0.986411,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,295526,2020-03-11 20:28:12:353
39.188293,32.336086,-2.375048,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,296027,2020-03-11 20:28:12:854
-6.588843,5.147534,10.773908,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,296526,2020-03-11 20:28:13:353
3.174712,-8.240842,-2.715025,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,297026,2020-03-11 20:28:13:853
20.140024,17.975666,-4.79798,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,297527,2020-03-11 20:28:14:354
-8.183381,10.91756,-10.979809,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 22,298027,2020-03-11 20:28:14:854
13.000515,-17.180792,0.009577,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 22,298526,2020-03-11 20:28:15:353
5.228937,9.643845,13.220781,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 22,299026,2020-03-11 20:28:15:853
36.085407,38.991974,19.64682,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 22,299526,2020-03-11 20:28:16:353
5.420473,-2.255338,0.574608,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,300027,2020-03-11 20:28:16:854
-1.613692,9.255983,-3.438074,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,300526,2020-03-11 20:28:17:353
39.164352,29.611486,14.662091,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,16 / 21,301026,2020-03-11 20:28:17:853
13.239936,7.484275,0.938527,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,16 / 21,301526,2020-03-11 20:28:18:353
-2.944868,9.02614,1.819593,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,16 / 22,302026,2020-03-11 20:28:18:853
5.93762,-14.279019,0.493206,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,16 / 22,302526,2020-03-11 20:28:19:353
4.817134,18.186356,12.009315,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,303026,2020-03-11 20:28:19:853
4.098873,22.835896,7.16824,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,303526,2020-03-11 20:28:20:353
2.355895,-2.087744,2.207454,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,304026,2020-03-11 20:28:20:853
-0.469264,9.289502,0.737414,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,304526,2020-03-11 20:28:21:353
10.85531,10.85531,-9.715671,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,305026,2020-03-11 20:28:21:853
6.287174,-12.780249,-5.310339,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,305527,2020-03-11 20:28:22:354
-5.080496,4.817134,10.721235,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 21,306026,2020-03-11 20:28:22:853
18.981232,19.79526,16.893488,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 21,306526,2020-03-11 20:28:23:353
17.894264,12.53604,6.277597,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,307026,2020-03-11 20:28:23:853
-4.390966,6.847417,-0.038307,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,307526,2020-03-11 20:28:24:353
1.130063,-16.46253,-4.314351,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,308027,2020-03-11 20:28:24:854
1.685518,25.594019,8.556877,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,308526,2020-03-11 20:28:25:353
-0.502782,16.270994,11.927913,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,309026,2020-03-11 20:28:25:853
7.987057,-4.156334,-5.391742,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,309527,2020-03-11 20:28:26:354
0.177171,7.642292,-2.087744,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,310026,2020-03-11 20:28:26:853
37.1197,34.30891,3.998317,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,310526,2020-03-11 20:28:27:353
20.197483,7.996634,-3.117251,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,311026,2020-03-11 20:28:27:853
-2.379836,12.334928,-1.805228,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,311526,2020-03-11 20:28:28:353
6.071696,-13.292608,-3.830723,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,312026,2020-03-11 20:28:28:853
-1.867477,11.48738,0.804452,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,312526,2020-03-11 20:28:29:353
14.614207,17.180792,-10.91756,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,313026,2020-03-11 20:28:29:853
16.658855,18.851944,-2.777274,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,313527,2020-03-11 20:28:30:354
-3.835511,11.36767,1.010353,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,314026,2020-03-11 20:28:30:853
4.520253,-4.649539,-0.871489,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 22,314526,2020-03-11 20:28:31:353
27.164612,30.98097,0.708684,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 21,315026,2020-03-11 20:28:31:853
2.1883,19.426552,10.869676,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 21,315526,2020-03-11 20:28:32:353
3.251326,-1.70946,-2.901772,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,316026,2020-03-11 20:28:32:853
4.491523,16.864758,2.030283,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,316526,2020-03-11 20:28:33:353
-9.045294,-13.220781,-5.291186,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,317026,2020-03-11 20:28:33:853
-0.373495,5.813122,0.732626,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 22,317526,2020-03-11 20:28:34:353
3.284845,-1.58975,-1.714248,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 22,318026,2020-03-11 20:28:34:853
0.253785,-8.628703,-3.98874,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 22,318526,2020-03-11 20:28:35:353
7.924808,0.636858,-8.202534,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 22,319026,2020-03-11 20:28:35:853
-2.523488,14.058752,-5.956774,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 22,319526,2020-03-11 20:28:36:353
2.288857,-11.889606,-5.439626,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,16 / 22,320026,2020-03-11 20:28:36:853
2.063802,19.756952,4.213795,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,16 / 22,320526,2020-03-11 20:28:37:353
-3.734954,17.506401,2.025495,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 22,321026,2020-03-11 20:28:37:853
7.326257,-10.328587,-1.517924,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 22,321527,2020-03-11 20:28:38:354
24.765623,31.3401,1.790863,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 21,322026,2020-03-11 20:28:38:853
3.347094,16.041151,7.335834,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 21,322526,2020-03-11 20:28:39:353
-8.99741,-2.983175,2.03986,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,323027,2020-03-11 20:28:39:854
12.890382,11.827356,-2.533065,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,323526,2020-03-11 20:28:40:353
-2.025495,16.43859,-2.442086,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,324026,2020-03-11 20:28:40:853
-0.474052,-12.239159,-1.532289,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,324526,2020-03-11 20:28:41:353
19.354727,22.558168,0.54109,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,325026,2020-03-11 20:28:41:853
5.741296,19.302053,4.74052,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,325526,2020-03-11 20:28:42:353
-6.014234,-20.369867,-0.311246,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,326027,2020-03-11 20:28:42:854
-1.149217,11.894394,1.637634,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,326526,2020-03-11 20:28:43:353
-3.169923,7.785944,8.461109,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,327026,2020-03-11 20:28:43:853
3.107674,-9.366117,-4.606444,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,327526,2020-03-11 20:28:44:353
18.938135,11.061212,-6.789956,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 21,328026,2020-03-11 20:28:44:853
0.383072,13.599066,-5.358223,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,19 / 21,328527,2020-03-11 20:28:45:354
0.272939,-8.068459,-3.275268,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,329026,2020-03-11 20:28:45:853
-4.88896,7.431602,9.050082,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,18 / 21,329526,2020-03-11 20:28:46:353
7.206548,6.234502,-4.865018,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 21,330027,2020-03-11 20:28:46:854
0.833182,-3.246537,-2.264915,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 21,330526,2020-03-11 20:28:47:353
20.06341,20.537462,1.886631,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 21,331026,2020-03-11 20:28:47:853
12.41633,23.946806,-3.945644,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 21,331526,2020-03-11 20:28:48:353
2.633622,-4.82671,-4.548983,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 22,332027,2020-03-11 20:28:48:854
-2.197877,6.722919,-1.273715,8.0,49.82577,24.040253,344.0,NaN,7.524,2.5,215.7,17 / 22,332526,2020-03-11 20:28:49:353
4.252103,-4.218583,0.426168,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,333026,2020-03-11 20:28:49:853
18.995596,37.043087,14.173674,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,333527,2020-03-11 20:28:50:354
-2.336741,11.104307,0.488417,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,334026,2020-03-11 20:28:50:853
-0.172383,-11.664551,0.014365,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,334526,2020-03-11 20:28:51:353
-2.738967,-10.342952,0.047884,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,15 / 21,335026,2020-03-11 20:28:51:853
-1.580173,5.904102,5.645528,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,15 / 21,335527,2020-03-11 20:28:52:354
28.093563,35.41982,-9.078813,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,14 / 21,336026,2020-03-11 20:28:52:853
0.550666,-7.805097,-5.272032,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,14 / 21,336526,2020-03-11 20:28:53:353
-0.732626,15.040375,-9.251195,0.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,14 / 22,337026,2020-03-11 20:28:53:853
-6.430825,1.810017,-5.468356,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,14 / 22,337527,2020-03-11 20:28:54:354
18.981232,17.563864,6.71813,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,14 / 22,338026,2020-03-11 20:28:54:853
-6.564901,6.675035,-3.725378,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,14 / 22,338526,2020-03-11 20:28:55:353
17.525557,10.764331,-12.789825,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,15 / 22,339026,2020-03-11 20:28:55:853
14.164097,22.620419,7.25922,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,15 / 22,339526,2020-03-11 20:28:56:353
-1.053449,12.665327,0.588974,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,15 / 22,340026,2020-03-11 20:28:56:853
9.303867,5.688624,-2.700659,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,15 / 22,340527,2020-03-11 20:28:57:354
22.337902,23.779213,8.408437,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,341026,2020-03-11 20:28:57:853
29.922733,23.788788,2.001553,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,341526,2020-03-11 20:28:58:353
10.577583,-8.121132,-8.121132,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,342027,2020-03-11 20:28:58:854
-2.231396,9.179369,4.151546,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,342526,2020-03-11 20:28:59:353
3.596091,-10.658986,-8.987833,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 21,343026,2020-03-11 20:28:59:853
1.953669,17.855959,10.208876,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 21,343526,2020-03-11 20:29:00:353
13.120225,23.625982,0.593762,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,344026,2020-03-11 20:29:00:853
14.824897,1.853112,-1.355118,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,344527,2020-03-11 20:29:01:354
4.764462,24.238897,2.75812,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,345026,2020-03-11 20:29:01:853
8.576031,24.760834,-0.6608,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,345526,2020-03-11 20:29:02:353
4.209007,-1.383848,-5.822698,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,346026,2020-03-11 20:29:02:853
-2.590526,7.996634,-1.106121,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,346526,2020-03-11 20:29:03:353
-1.565808,-12.253524,-8.092401,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,14 / 21,347026,2020-03-11 20:29:03:853
4.778827,24.53578,7.963115,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,14 / 21,347526,2020-03-11 20:29:04:353
14.69561,29.668947,9.586384,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 22,348026,2020-03-11 20:29:04:853
-0.526724,-6.224924,-2.42772,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 22,348526,2020-03-11 20:29:05:353
22.079329,29.204472,7.881712,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,349026,2020-03-11 20:29:05:853
-7.101202,10.204087,-3.557784,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,349526,2020-03-11 20:29:06:353
5.386954,-19.009962,0.766145,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,350026,2020-03-11 20:29:06:853
-1.527501,5.358224,2.499547,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,17 / 22,350526,2020-03-11 20:29:07:353
17.51119,22.064962,0.35913,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 22,351026,2020-03-11 20:29:07:853
17.48246,14.03481,8.872911,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 22,351526,2020-03-11 20:29:08:353
-1.01993,10.601525,-2.355894,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 22,352026,2020-03-11 20:29:08:853
25.82386,33.255463,-4.49631,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 22,352526,2020-03-11 20:29:09:353
9.552865,9.241618,-0.751779,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 22,353027,2020-03-11 20:29:09:854
-7.393295,6.885724,-3.77805,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 22,353526,2020-03-11 20:29:10:353
7.25922,-12.770672,1.005565,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 21,354026,2020-03-11 20:29:10:853
-0.225055,11.511322,-2.60968,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 21,354527,2020-03-11 20:29:11:354
13.230358,17.506401,-6.325481,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,15 / 21,355026,2020-03-11 20:29:11:853
16.510414,18.248606,4.606444,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,15 / 21,355526,2020-03-11 20:29:12:353
-4.161122,9.232041,0.814029,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 21,356027,2020-03-11 20:29:12:854
34.055126,31.277851,12.014104,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 21,356526,2020-03-11 20:29:13:353
11.209652,9.868899,-3.41892,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 21,357026,2020-03-11 20:29:13:853
-1.628057,10.012551,-3.754108,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 21,357527,2020-03-11 20:29:14:354
4.845865,-11.405977,-2.504335,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 21,358026,2020-03-11 20:29:14:853
2.964022,2.030283,-6.234501,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 21,358526,2020-03-11 20:29:15:353
9.006987,29.84133,8.686164,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,15 / 20,359026,2020-03-11 20:29:15:853
5.018247,0.6608,-5.928043,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,15 / 20,359526,2020-03-11 20:29:16:353
-2.193089,9.045294,-1.388637,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,15 / 21,360026,2020-03-11 20:29:16:853
20.245367,24.41607,5.688624,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,15 / 21,360526,2020-03-11 20:29:17:353
10.328587,15.921441,2.614468,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 21,361026,2020-03-11 20:29:17:853
-2.025495,9.65821,-0.143652,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 21,361527,2020-03-11 20:29:18:354
4.970363,-7.508216,-6.670246,8.0,49.825653,24.038614,335.0,NaN,6.912,2.5,319.5,16 / 21,362026,2020-03-11 20:29:18:853
