ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.979939,5.932832,-2.331952,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 26,393036,2020-03-17 13:17:39:698
20.973207,0.612916,-6.53617,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 26,393535,2020-03-17 13:17:40:197
16.170439,29.6881,1.086968,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 25,394036,2020-03-17 13:17:40:698
2.322376,15.610195,-1.656788,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 25,394535,2020-03-17 13:17:41:197
3.979163,-9.739613,-4.194641,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 25,395035,2020-03-17 13:17:41:697
-2.389413,7.900866,2.75812,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 25,395535,2020-03-17 13:17:42:197
-1.015141,8.504205,0.6608,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 25,396035,2020-03-17 13:17:42:697
4.477157,-15.591042,-1.063026,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 25,396536,2020-03-17 13:17:43:198
5.080496,14.202404,2.662352,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 26,397035,2020-03-17 13:17:43:697
27.638664,33.47094,13.31655,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 26,397536,2020-03-17 13:17:44:198
7.23049,0.426168,-5.626374,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,20 / 26,398035,2020-03-17 13:17:44:697
-2.54743,6.26802,2.30801,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,20 / 26,398535,2020-03-17 13:17:45:197
8.623915,-2.834735,-0.981623,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 26,399035,2020-03-17 13:17:45:697
21.677105,29.319393,4.654328,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 26,399535,2020-03-17 13:17:46:197
-3.232172,10.510546,-0.847547,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,18 / 25,400035,2020-03-17 13:17:46:697
33.59065,39.188293,0.3304,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,18 / 25,400536,2020-03-17 13:17:47:198
6.732496,2.542642,-2.245761,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,20 / 27,401035,2020-03-17 13:17:47:697
-3.083732,4.807557,1.412579,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,20 / 27,401535,2020-03-17 13:17:48:197
0.814029,-9.792285,-6.023811,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,402035,2020-03-17 13:17:48:697
13.876793,30.717607,7.723695,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,402535,2020-03-17 13:17:49:197
5.827487,19.364304,7.240066,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 27,403035,2020-03-17 13:17:49:697
5.21936,-7.546523,-3.485957,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 27,403535,2020-03-17 13:17:50:197
-1.690306,8.657434,4.831499,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,20 / 27,404035,2020-03-17 13:17:50:697
-8.552089,5.353435,3.409343,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,20 / 27,404535,2020-03-17 13:17:51:197
1.37906,-9.433155,-8.963891,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 27,405035,2020-03-17 13:17:51:697
13.268666,35.012802,25.292345,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 27,405535,2020-03-17 13:17:52:197
0.627281,22.639572,5.329493,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 27,406036,2020-03-17 13:17:52:698
-1.465251,-1.484405,-1.513135,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 27,406535,2020-03-17 13:17:53:197
-1.537077,-0.014365,-4.750096,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 27,407035,2020-03-17 13:17:53:697
-15.217546,9.983821,-13.618219,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 27,407535,2020-03-17 13:17:54:197
9.715671,17.741035,20.36029,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,408035,2020-03-17 13:17:54:697
-4.256891,4.572925,-0.320823,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,408535,2020-03-17 13:17:55:197
7.603985,-9.528923,-2.911349,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 26,409035,2020-03-17 13:17:55:697
23.108835,28.902803,7.402872,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 26,409535,2020-03-17 13:17:56:197
-2.389413,6.469133,4.185065,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 26,410036,2020-03-17 13:17:56:698
32.168495,31.694443,2.901773,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 26,410535,2020-03-17 13:17:57:197
6.464345,6.124368,-6.833051,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,19 / 25,411035,2020-03-17 13:17:57:697
-3.979163,2.667141,-0.181959,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,19 / 25,411536,2020-03-17 13:17:58:198
1.73819,-14.221559,-5.573701,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 25,412035,2020-03-17 13:17:58:697
19.024326,32.340878,3.280056,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 25,412536,2020-03-17 13:17:59:198
3.093309,18.411411,3.074155,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,19 / 24,413035,2020-03-17 13:17:59:697
2.935291,-5.96635,-4.960786,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,19 / 24,413535,2020-03-17 13:18:00:197
17.190369,19.598934,1.513135,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,414035,2020-03-17 13:18:00:697
-2.920926,9.136273,-0.009577,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,414535,2020-03-17 13:18:01:197
3.05979,-15.480908,-5.803545,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,415035,2020-03-17 13:18:01:697
7.49864,18.02355,4.314352,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,415536,2020-03-17 13:18:02:198
11.851298,25.46473,5.3678,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 27,416035,2020-03-17 13:18:02:697
6.042965,-2.331952,-3.490746,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 27,416535,2020-03-17 13:18:03:197
-2.451662,5.363012,1.235408,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 26,417035,2020-03-17 13:18:03:697
14.810532,2.772486,-0.512359,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,23 / 26,417535,2020-03-17 13:18:04:197
17.650055,18.976442,4.936844,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,418036,2020-03-17 13:18:04:698
-2.298433,5.884948,5.865794,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,418535,2020-03-17 13:18:05:197
23.290794,30.042442,-5.913678,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,20 / 27,419035,2020-03-17 13:18:05:697
7.97748,8.992621,-4.362235,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,20 / 27,419536,2020-03-17 13:18:06:198
-4.252102,4.323929,-2.992752,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,420035,2020-03-17 13:18:06:697
-1.723825,-12.497733,-2.379836,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,420535,2020-03-17 13:18:07:197
10.903194,31.033642,-0.339977,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,421035,2020-03-17 13:18:07:697
5.319916,22.495918,3.050213,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,22 / 27,421535,2020-03-17 13:18:08:197
3.155558,-5.00867,-4.668693,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,20 / 27,422036,2020-03-17 13:18:08:698
25.785551,26.087221,-1.896208,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,20 / 27,422535,2020-03-17 13:18:09:197
-2.140416,10.304645,-0.153229,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 27,423035,2020-03-17 13:18:09:697
7.900866,-8.729259,-4.070143,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 27,423535,2020-03-17 13:18:10:197
0.454898,9.332599,4.774039,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 26,424036,2020-03-17 13:18:10:698
28.955475,26.336218,19.349937,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 26,424535,2020-03-17 13:18:11:197
4.151546,-1.982399,-4.458003,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 26,425035,2020-03-17 13:18:11:697
-4.49631,5.602432,2.571373,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,21 / 26,425535,2020-03-17 13:18:12:197
13.043611,6.703765,-2.509123,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,19 / 26,426035,2020-03-17 13:18:12:697
15.485697,19.64203,8.556877,8.0,49.825176,24.03626,320.0,NaN,10.656,3.5,301.1,19 / 26,426535,2020-03-17 13:18:13:197
-5.851429,10.261548,0.220267,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,19 / 25,427035,2020-03-17 13:18:13:697
24.430433,29.707254,-4.352658,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,19 / 25,427535,2020-03-17 13:18:14:197
11.774684,14.135366,0.114922,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,21 / 26,428035,2020-03-17 13:18:14:697
-5.990292,5.655105,-0.785298,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,21 / 26,428535,2020-03-17 13:18:15:197
6.617574,-8.872911,-9.375694,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,19 / 27,429035,2020-03-17 13:18:15:697
15.2367,28.055256,12.014104,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,19 / 27,429535,2020-03-17 13:18:16:197
9.701305,24.167072,7.862559,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,20 / 27,430035,2020-03-17 13:18:16:697
2.240973,-8.049306,1.053449,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,20 / 27,430536,2020-03-17 13:18:17:198
-5.899313,7.752425,4.735731,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 25,431035,2020-03-17 13:18:17:697
-1.412579,12.349293,-3.442862,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 25,431535,2020-03-17 13:18:18:197
8.825027,-11.252748,-1.580173,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,20 / 27,432035,2020-03-17 13:18:18:697
1.575385,10.611102,6.359,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,20 / 27,432535,2020-03-17 13:18:19:197
28.323406,31.15814,1.594538,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,20 / 26,433036,2020-03-17 13:18:19:698
17.803284,6.813898,-0.54109,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,20 / 26,433535,2020-03-17 13:18:20:197
-6.392518,6.33027,1.04866,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,19 / 25,434035,2020-03-17 13:18:20:697
5.521029,-14.03481,-1.886631,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,19 / 25,434536,2020-03-17 13:18:21:198
8.259996,14.585477,9.715671,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,20 / 26,435035,2020-03-17 13:18:21:697
-4.707,4.917691,-2.791639,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,20 / 26,435535,2020-03-17 13:18:22:197
3.122039,-9.442732,-4.865018,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,21 / 26,436035,2020-03-17 13:18:22:697
3.529053,16.634912,5.980716,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,21 / 26,436535,2020-03-17 13:18:23:197
7.182606,23.606829,8.690952,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,20 / 26,437035,2020-03-17 13:18:23:697
2.427721,0.172383,-2.384625,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,20 / 26,437536,2020-03-17 13:18:24:198
-4.046201,3.931279,3.011906,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,19 / 25,438035,2020-03-17 13:18:24:697
9.983821,0.957681,-2.03986,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,19 / 25,438535,2020-03-17 13:18:25:197
16.79772,22.117636,-1.522712,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 27,439036,2020-03-17 13:18:25:698
-0.565032,8.346188,0.981623,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 27,439535,2020-03-17 13:18:26:197
8.968679,6.339846,-4.486734,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,20 / 27,440035,2020-03-17 13:18:26:697
12.74673,19.383457,15.131354,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,20 / 27,440536,2020-03-17 13:18:27:198
-4.55856,9.619903,1.326388,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,441035,2020-03-17 13:18:27:697
6.66067,-10.67814,-1.972822,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,441535,2020-03-17 13:18:28:197
4.084508,12.23437,3.064578,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,442035,2020-03-17 13:18:28:697
21.44247,31.196447,11.281479,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,442536,2020-03-17 13:18:29:198
6.349423,2.796428,-2.226607,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 26,443035,2020-03-17 13:18:29:697
21.935677,30.645782,18.200722,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 26,443535,2020-03-17 13:18:30:197
8.480263,22.309172,0.292093,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,19 / 26,444036,2020-03-17 13:18:30:698
4.548983,-4.218583,-1.537077,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,19 / 26,444535,2020-03-17 13:18:31:197
-1.312023,8.044518,3.236961,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,21 / 27,445036,2020-03-17 13:18:31:698
7.85777,0.593762,-4.386177,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,21 / 27,445535,2020-03-17 13:18:32:197
20.254946,26.388891,4.122815,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,446035,2020-03-17 13:18:32:697
2.37026,13.910312,-2.015918,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,446535,2020-03-17 13:18:33:197
1.268927,-8.001422,-2.863465,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,447035,2020-03-17 13:18:33:697
26.06328,21.969194,5.449203,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,447535,2020-03-17 13:18:34:197
-3.792415,10.697293,-1.814805,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 26,448036,2020-03-17 13:18:34:698
6.105214,-10.290278,-2.504335,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 26,448535,2020-03-17 13:18:35:197
-0.833182,10.510546,1.742979,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 26,449035,2020-03-17 13:18:35:697
9.892841,16.318878,-6.617573,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 26,449536,2020-03-17 13:18:36:198
10.740389,15.346833,0.220267,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 26,450035,2020-03-17 13:18:36:697
-2.964022,7.460333,-2.140416,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 26,450535,2020-03-17 13:18:37:197
9.078813,-12.574347,-4.635174,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 26,451035,2020-03-17 13:18:37:697
9.131485,-0.790087,-8.068459,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 26,451535,2020-03-17 13:18:38:197
-2.920926,8.470686,5.391742,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 26,452036,2020-03-17 13:18:38:698
10.180145,-0.296881,-3.581726,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 26,452535,2020-03-17 13:18:39:197
21.32276,31.095892,13.79539,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 25,453035,2020-03-17 13:18:39:697
5.003882,21.255722,6.871359,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 25,453536,2020-03-17 13:18:40:198
4.750097,-7.048529,0.100556,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,21 / 25,454035,2020-03-17 13:18:40:697
-1.197101,6.866571,-0.670376,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,21 / 25,454535,2020-03-17 13:18:41:197
12.880805,-0.713472,-3.145981,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,21 / 26,455036,2020-03-17 13:18:41:698
4.127604,-5.621585,-1.40779,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,21 / 26,455535,2020-03-17 13:18:42:197
-0.387861,7.254431,4.338294,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 27,456035,2020-03-17 13:18:42:697
11.971008,-1.077391,-2.035071,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 27,456536,2020-03-17 13:18:43:198
23.357832,31.842882,5.233725,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 27,457035,2020-03-17 13:18:43:697
3.576938,18.44493,-1.958457,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,24 / 27,457535,2020-03-17 13:18:44:197
4.697424,-8.264784,-6.473921,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,458036,2020-03-17 13:18:44:698
-1.570596,6.770803,6.105214,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,458535,2020-03-17 13:18:45:197
17.257406,10.060435,-4.994304,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,459035,2020-03-17 13:18:45:697
3.835511,-12.607866,-1.254562,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,459536,2020-03-17 13:18:46:198
1.412579,6.78038,5.722142,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,460035,2020-03-17 13:18:46:697
25.024197,27.284323,-2.94008,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,460535,2020-03-17 13:18:47:197
13.905523,9.916783,5.583278,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,461035,2020-03-17 13:18:47:697
-3.926491,7.28795,-1.206678,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,461535,2020-03-17 13:18:48:197
3.351883,-15.255854,4.328717,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,462035,2020-03-17 13:18:48:697
5.645528,14.834474,6.435614,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,462536,2020-03-17 13:18:49:198
15.80652,28.33777,7.661446,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,463035,2020-03-17 13:18:49:697
1.221043,-9.902418,-2.600103,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,463535,2020-03-17 13:18:50:197
0.550666,11.444284,3.347094,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,464035,2020-03-17 13:18:50:697
11.860875,22.888569,-1.49877,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,464535,2020-03-17 13:18:51:197
13.43626,17.597382,0.263362,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,465036,2020-03-17 13:18:51:698
3.174712,16.395493,-2.552219,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,465535,2020-03-17 13:18:52:197
1.187524,-10.553641,-4.525041,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,466035,2020-03-17 13:18:52:697
-1.61848,7.742849,3.773262,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,466535,2020-03-17 13:18:53:197
24.708162,28.572401,-5.300762,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,467036,2020-03-17 13:18:53:698
10.007763,-12.540829,-3.53863,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,467535,2020-03-17 13:18:54:197
4.635175,14.853627,3.950433,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,468035,2020-03-17 13:18:54:697
9.428367,21.605276,-2.403778,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,468536,2020-03-17 13:18:55:198
0.42138,-7.16824,-11.894394,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 26,469035,2020-03-17 13:18:55:697
-2.346318,8.106767,7.11078,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 26,469536,2020-03-17 13:18:56:198
19.144037,12.473791,-11.113884,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 26,470035,2020-03-17 13:18:56:697
18.86152,20.106506,6.071696,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 26,470535,2020-03-17 13:18:57:197
1.431733,14.317327,-2.355894,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,21 / 26,471035,2020-03-17 13:18:57:697
13.718776,9.907207,-2.030283,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,21 / 26,471535,2020-03-17 13:18:58:197
9.466674,19.713858,3.96001,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,472036,2020-03-17 13:18:58:698
-1.335964,8.030153,2.834735,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,472535,2020-03-17 13:18:59:197
3.763685,-11.540052,-1.608903,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,473035,2020-03-17 13:18:59:697
4.817134,10.04607,5.889736,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,22 / 27,473536,2020-03-17 13:19:00:198
19.919758,29.20926,3.342306,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,474035,2020-03-17 13:19:00:697
5.559336,1.192313,-4.271256,8.0,49.826015,24.034937,327.0,NaN,10.44,2.5,325.0,23 / 27,474536,2020-03-17 13:19:01:198
-4.242525,5.176265,3.663129,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,475035,2020-03-17 13:19:01:697
7.656657,21.495142,4.850653,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,475535,2020-03-17 13:19:02:197
7.11078,4.625598,-2.614468,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,21 / 27,476035,2020-03-17 13:19:02:697
-5.497087,4.43885,4.472369,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,21 / 27,476535,2020-03-17 13:19:03:197
3.835511,-7.182605,-1.637634,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,21 / 27,477036,2020-03-17 13:19:03:698
1.61848,20.829556,3.026271,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,21 / 27,477535,2020-03-17 13:19:04:197
12.23437,22.361843,9.662998,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,478035,2020-03-17 13:19:04:697
3.069367,-5.664681,-4.630386,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,478536,2020-03-17 13:19:05:198
-3.543418,3.682282,5.453992,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,479035,2020-03-17 13:19:05:697
3.835511,17.070658,-0.205901,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,479536,2020-03-17 13:19:06:198
0.550666,-4.730942,-8.762778,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,480035,2020-03-17 13:19:06:697
4.548983,10.505757,1.910573,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,480535,2020-03-17 13:19:07:197
21.11207,22.907722,8.312668,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,481035,2020-03-17 13:19:07:697
9.255983,16.82166,1.747767,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,481535,2020-03-17 13:19:08:197
-1.719037,8.504205,0.555455,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,23 / 27,482036,2020-03-17 13:19:08:698
6.368577,-14.030022,2.059013,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,23 / 27,482535,2020-03-17 13:19:09:197
11.190498,11.291056,2.485181,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,483035,2020-03-17 13:19:09:697
32.72395,32.96816,-3.835511,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,483535,2020-03-17 13:19:10:197
3.131616,1.450886,-2.671929,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,484035,2020-03-17 13:19:10:697
-1.613692,18.26297,-2.911349,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,22 / 27,484535,2020-03-17 13:19:11:197
6.80911,23.18545,-2.087744,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,23 / 27,485035,2020-03-17 13:19:11:697
-1.58975,-3.007117,-0.617704,8.0,49.826374,24.033426,320.0,NaN,7.74,3.0,250.8,23 / 27,485535,2020-03-17 13:19:12:197
