ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.323929,-7.924807,0.038307,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,91035,2020-03-21 17:13:47:807
5.64074,-11.602302,-2.059013,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,91535,2020-03-21 17:13:48:307
3.792416,-10.103531,-2.030283,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,92035,2020-03-21 17:13:48:807
2.106898,-15.796943,0.397437,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,92534,2020-03-21 17:13:49:306
4.357447,-12.832921,-1.307234,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,93034,2020-03-21 17:13:49:806
4.007894,-13.359646,-0.54109,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,93534,2020-03-21 17:13:50:306
2.753332,-2.217031,-6.354211,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,94035,2020-03-21 17:13:50:807
3.342306,-11.008539,-1.163582,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,94535,2020-03-21 17:13:51:307
2.446874,-5.511452,-2.87783,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,95035,2020-03-21 17:13:51:807
1.814805,-9.753978,-0.727837,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,95535,2020-03-21 17:13:52:307
2.619257,-12.646173,-1.398214,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,96035,2020-03-21 17:13:52:807
2.959233,-4.644751,-3.457227,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,96534,2020-03-21 17:13:53:306
1.177947,-9.390059,0.78051,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,97034,2020-03-21 17:13:53:806
-1.417367,-5.650316,-0.54109,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,97534,2020-03-21 17:13:54:306
1.034295,-7.28795,-1.369483,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,98035,2020-03-21 17:13:54:807
2.178724,-13.378799,-2.149993,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,98535,2020-03-21 17:13:55:307
2.331953,-15.289372,-11.425131,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,99035,2020-03-21 17:13:55:807
3.174712,-10.970232,1.68073,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,99535,2020-03-21 17:13:56:307
3.500323,-4.055777,-3.485957,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,100035,2020-03-21 17:13:56:807
2.614468,-7.019799,0.6608,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,100534,2020-03-21 17:13:57:306
0.952892,-1.814805,-1.388637,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,101034,2020-03-21 17:13:57:806
1.857901,-7.125144,-0.80924,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,101534,2020-03-21 17:13:58:306
8.250419,-9.366117,-10.55843,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,102034,2020-03-21 17:13:58:806
2.327164,-8.27436,-5.33907,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,102534,2020-03-21 17:13:59:306
3.849877,-8.015787,0.172383,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,103035,2020-03-21 17:13:59:807
-3.313575,-11.27669,-2.202665,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,103535,2020-03-21 17:14:00:307
2.892196,-16.529568,-20.863073,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,104035,2020-03-21 17:14:00:807
5.070919,-7.608773,3.165135,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,104535,2020-03-21 17:14:01:307
-0.924162,-3.552995,0.454898,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,105035,2020-03-21 17:14:01:807
2.844312,-6.856993,-0.708684,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,105534,2020-03-21 17:14:02:306
0.565032,-11.027693,-1.340753,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,106034,2020-03-21 17:14:02:806
2.485181,-14.518439,-4.654328,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,106534,2020-03-21 17:14:03:306
2.619257,-12.047623,1.996764,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,107035,2020-03-21 17:14:03:807
-0.258574,-2.94008,0.162806,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,107535,2020-03-21 17:14:04:307
4.501099,-6.607996,-0.35913,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,108035,2020-03-21 17:14:04:807
2.633622,-10.745177,-1.273715,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,108535,2020-03-21 17:14:05:307
5.123592,-7.144298,-1.493982,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,109034,2020-03-21 17:14:05:806
1.455675,-9.126697,0.153229,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,109534,2020-03-21 17:14:06:306
3.136404,-12.066776,-1.546654,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,110034,2020-03-21 17:14:06:806
-0.014365,-6.847417,-2.169147,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,110535,2020-03-21 17:14:07:307
6.871359,-11.133038,-2.499546,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,111035,2020-03-21 17:14:07:807
-1.484405,-2.906561,-0.627281,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,111535,2020-03-21 17:14:08:307
1.853112,-7.144298,-1.642422,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,112035,2020-03-21 17:14:08:807
6.042965,-11.228806,-1.096544,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,112535,2020-03-21 17:14:09:307
0.718261,-8.987833,-1.647211,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,113034,2020-03-21 17:14:09:806
3.131616,-13.378799,-2.015918,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,113534,2020-03-21 17:14:10:306
0.474052,-6.090849,-1.326388,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,114035,2020-03-21 17:14:10:807
4.328717,-12.239159,-0.138864,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,114535,2020-03-21 17:14:11:307
-0.325611,-2.312799,-1.642422,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,115035,2020-03-21 17:14:11:807
5.813122,-8.791509,-0.469264,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,115535,2020-03-21 17:14:12:307
2.944868,-13.670892,-1.479617,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,116034,2020-03-21 17:14:12:806
5.664682,-1.886631,-5.252878,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,116535,2020-03-21 17:14:13:307
4.745308,-11.085154,-1.570596,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,117034,2020-03-21 17:14:13:806
1.177947,-4.711789,-1.900996,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,117534,2020-03-21 17:14:14:306
4.242526,-7.096413,-0.469264,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,118034,2020-03-21 17:14:14:806
2.030283,-9.591172,-2.944868,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,118534,2020-03-21 17:14:15:306
2.882619,-13.345281,-1.73819,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,119035,2020-03-21 17:14:15:807
1.594538,-14.135366,0.895431,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,119535,2020-03-21 17:14:16:307
5.913678,-4.314351,-3.849876,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,120035,2020-03-21 17:14:16:807
1.771709,-8.111555,0.277727,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,120535,2020-03-21 17:14:17:307
0.220267,-2.662352,-1.484405,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,121035,2020-03-21 17:14:17:807
2.691083,-9.284714,-1.393425,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,121535,2020-03-21 17:14:18:307
0.42138,-16.050728,-1.623269,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,122034,2020-03-21 17:14:18:806
5.746084,-5.224148,-6.062118,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,122534,2020-03-21 17:14:19:306
1.594538,-8.820239,-0.158017,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,123035,2020-03-21 17:14:19:807
4.730943,-10.711658,-2.049437,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,123535,2020-03-21 17:14:20:307
0.071826,7.292739,0.062249,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,124035,2020-03-21 17:14:20:807
4.735731,-9.878476,0.670377,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,124535,2020-03-21 17:14:21:307
3.758897,-4.424484,-3.155558,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,125035,2020-03-21 17:14:21:807
3.457227,-6.876147,0.229843,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,125535,2020-03-21 17:14:22:307
1.982399,-13.28782,-0.081403,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,126034,2020-03-21 17:14:22:806
6.023812,-21.078552,-11.243171,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,126534,2020-03-21 17:14:23:306
5.540183,-11.09473,-0.253785,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,127034,2020-03-21 17:14:23:806
-0.684742,-3.734954,-0.703895,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,127535,2020-03-21 17:14:24:307
2.087744,-6.823475,-2.054225,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,128035,2020-03-21 17:14:24:807
5.899313,-12.301409,-1.091756,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,128535,2020-03-21 17:14:25:307
-0.71826,-8.441956,-0.656011,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,129035,2020-03-21 17:14:25:807
-1.900996,-13.359646,-0.871489,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,129535,2020-03-21 17:14:26:307
3.696648,-15.749059,-0.632069,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,130035,2020-03-21 17:14:26:807
-0.708684,-17.60217,-3.825934,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,130534,2020-03-21 17:14:27:306
-2.470816,-5.291186,-12.253524,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,131034,2020-03-21 17:14:27:806
3.773262,-10.860099,-0.679953,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,131534,2020-03-21 17:14:28:306
0.823605,-9.11712,-0.052672,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,132035,2020-03-21 17:14:28:807
7.546524,-9.864111,0.45011,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,132535,2020-03-21 17:14:29:307
4.994305,-12.837709,-1.063026,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 19,133034,2020-03-21 17:14:29:806
3.816358,-2.691083,-5.535394,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,0 / 0,133534,2020-03-21 17:14:30:306
4.400543,-11.204864,-1.781286,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,0 / 0,134035,2020-03-21 17:14:30:807
0.215478,-4.003105,-2.365471,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,0 / 3,134535,2020-03-21 17:14:31:307
3.519477,-6.995857,-1.005565,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,0 / 3,135035,2020-03-21 17:14:31:807
1.331176,-12.526464,0.751779,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,8 / 8,135535,2020-03-21 17:14:32:307
3.634398,-7.024587,-2.94008,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,8 / 8,136034,2020-03-21 17:14:32:806
2.231396,-15.409082,0.378284,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,136534,2020-03-21 17:14:33:306
5.123592,-3.840299,-7.513005,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,137035,2020-03-21 17:14:33:807
0.383072,-8.09719,0.641646,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,137534,2020-03-21 17:14:34:306
1.211466,-6.488286,0.636858,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,138034,2020-03-21 17:14:34:806
2.446874,-7.125144,-1.221043,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,138535,2020-03-21 17:14:35:307
0.440533,-14.599842,0.512359,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,139035,2020-03-21 17:14:35:807
4.477157,-14.987702,-9.083601,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,139535,2020-03-21 17:14:36:307
7.311892,-8.671799,-3.045424,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,140035,2020-03-21 17:14:36:807
2.738967,-4.644751,-1.905785,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,140534,2020-03-21 17:14:37:306
1.130063,-9.581595,-1.441309,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,141034,2020-03-21 17:14:37:806
2.810793,-12.349293,-3.174711,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,141535,2020-03-21 17:14:38:307
17.745823,-21.08813,-4.213795,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,142035,2020-03-21 17:14:38:807
0.272939,-13.297397,-3.505111,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,142535,2020-03-21 17:14:39:307
3.236961,-9.040505,-11.525687,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,143035,2020-03-21 17:14:39:807
4.606444,-12.066776,-2.839523,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,143535,2020-03-21 17:14:40:307
3.174712,-4.304775,-1.877054,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,144034,2020-03-21 17:14:40:806
4.807557,-9.255983,-0.665588,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,144534,2020-03-21 17:14:41:306
2.916138,-15.184027,-0.004788,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,145035,2020-03-21 17:14:41:807
-1.833958,-3.481169,0.143652,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,145535,2020-03-21 17:14:42:307
3.093309,-15.753847,1.273715,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,146035,2020-03-21 17:14:42:807
-4.630386,-3.543418,-3.950433,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,146534,2020-03-21 17:14:43:306
4.86023,-12.200851,0.531513,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,147034,2020-03-21 17:14:43:806
0.871489,-2.604891,-1.489193,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,147535,2020-03-21 17:14:44:307
3.198654,-7.302315,0.23942,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,148035,2020-03-21 17:14:44:807
1.623269,-10.960655,-1.781286,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,148535,2020-03-21 17:14:45:307
-1.388637,-11.133038,-2.662352,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,149035,2020-03-21 17:14:45:807
5.602432,-9.811439,-0.191536,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,149534,2020-03-21 17:14:46:306
1.814805,-3.921702,-0.68953,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,150035,2020-03-21 17:14:46:807
1.666364,-9.006987,-1.096544,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,150535,2020-03-21 17:14:47:307
4.357447,-5.3678,-2.336741,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,151035,2020-03-21 17:14:47:807
5.286398,-6.861782,-0.732626,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,151534,2020-03-21 17:14:48:306
2.049437,-10.682928,-0.383072,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,152034,2020-03-21 17:14:48:806
-0.158017,-6.469133,0.186748,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,152534,2020-03-21 17:14:49:306
3.476381,-13.52724,1.728614,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,153035,2020-03-21 17:14:49:807
2.011129,-2.303222,-6.210559,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,153535,2020-03-21 17:14:50:307
3.284845,-7.206547,-0.177171,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,154035,2020-03-21 17:14:50:807
2.269703,-4.659116,-0.588974,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,154534,2020-03-21 17:14:51:306
-0.253785,-9.346964,-0.593762,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,155034,2020-03-21 17:14:51:806
1.699883,-13.900735,-3.371036,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,155534,2020-03-21 17:14:52:306
6.224925,-3.701436,-6.042965,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,156034,2020-03-21 17:14:52:806
5.114015,-11.84651,-1.848324,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,156535,2020-03-21 17:14:53:307
1.01993,-6.382941,-1.403002,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,157035,2020-03-21 17:14:53:807
2.293645,-8.734048,-0.799663,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,157535,2020-03-21 17:14:54:307
3.08852,-10.682928,-2.446874,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,158035,2020-03-21 17:14:54:807
3.581726,-7.422025,0.603339,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,158535,2020-03-21 17:14:55:307
4.903325,-11.616667,-2.030283,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,159034,2020-03-21 17:14:55:806
-2.015918,-6.315904,-2.863465,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,159534,2020-03-21 17:14:56:306
4.74052,-12.713211,-0.775721,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,160034,2020-03-21 17:14:56:806
-1.163582,-2.044648,-1.422156,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,160535,2020-03-21 17:14:57:307
3.955221,-9.552865,-1.599327,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,161035,2020-03-21 17:14:57:807
4.07972,-14.848839,-0.775721,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,161535,2020-03-21 17:14:58:307
5.961562,-3.122039,-7.824251,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,162035,2020-03-21 17:14:58:807
6.588843,-10.299856,-0.181959,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,162535,2020-03-21 17:14:59:307
-0.665588,-4.865018,-1.216254,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,163035,2020-03-21 17:14:59:807
2.221819,-7.398083,0.823605,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,163534,2020-03-21 17:15:00:306
1.972822,-5.6982,-0.081403,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,164035,2020-03-21 17:15:00:807
0.727837,-6.445191,-1.216254,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,164535,2020-03-21 17:15:01:307
3.696648,-12.248735,1.374272,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,165034,2020-03-21 17:15:01:806
1.130063,-6.368576,-1.235408,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,165535,2020-03-21 17:15:02:307
2.394202,-17.520767,0.78051,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,166035,2020-03-21 17:15:02:807
1.187524,-4.639962,-2.8491,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,166534,2020-03-21 17:15:03:306
1.072602,-12.325351,0.009577,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,167034,2020-03-21 17:15:03:806
1.867477,-3.950433,-1.288081,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,167535,2020-03-21 17:15:04:307
4.88896,-7.010222,-0.062249,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,168035,2020-03-21 17:15:04:807
4.467581,-9.672575,-1.13964,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,168535,2020-03-21 17:15:05:307
3.548207,-9.385271,-1.288081,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,169035,2020-03-21 17:15:05:807
3.438074,-16.864758,-0.3304,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,169535,2020-03-21 17:15:06:307
3.169923,-2.686294,-4.031835,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,170034,2020-03-21 17:15:06:806
0.416591,-16.237476,-3.342306,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,170535,2020-03-21 17:15:07:307
12.196063,-21.049822,-11.789049,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,171035,2020-03-21 17:15:07:807
6.291962,-11.525687,-0.995988,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,171534,2020-03-21 17:15:08:306
5.535394,-2.72939,-8.528147,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,172035,2020-03-21 17:15:08:807
1.359907,-7.752425,0.641646,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,172535,2020-03-21 17:15:09:307
2.853889,-10.012551,-0.411803,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,173035,2020-03-21 17:15:09:807
-6.354211,-5.521029,-4.673482,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,173535,2020-03-21 17:15:10:307
4.76925,-12.799402,1.297657,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,174034,2020-03-21 17:15:10:806
1.685518,-7.747637,-1.556231,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,174534,2020-03-21 17:15:11:306
5.133168,-10.261548,-0.847547,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,175035,2020-03-21 17:15:11:807
2.777274,-5.204994,-2.590526,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,175535,2020-03-21 17:15:12:307
2.619257,-9.203311,-1.537077,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,176035,2020-03-21 17:15:12:807
1.417368,-17.48246,0.234632,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,176534,2020-03-21 17:15:13:306
-4.76925,-9.591172,6.277597,8.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,177034,2020-03-21 17:15:13:806
6.56969,3.016694,1.824382,0.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,177534,2020-03-21 17:15:14:306
3.572149,1.891419,7.192182,8.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,178035,2020-03-21 17:15:14:807
3.423709,3.069367,9.504981,8.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,178535,2020-03-21 17:15:15:307
2.753332,2.920926,8.058883,8.0,49.848034,24.035566,392.0,NaN,1.8,9.5,0.0,17 / 18,179035,2020-03-21 17:15:15:807
