ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.149217,-1.177947,3.60088,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,19 / 19,424529,2020-03-20 16:44:57:853
0.167594,-7.264008,-2.504335,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,19 / 19,425028,2020-03-20 16:44:58:352
5.492299,-8.331821,-0.339977,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,19 / 19,425528,2020-03-20 16:44:58:852
4.266468,-18.674774,1.11091,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,19 / 19,426029,2020-03-20 16:44:59:353
2.806004,-6.205771,3.754108,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,19 / 19,426529,2020-03-20 16:44:59:853
2.035071,-12.890382,-3.035848,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,19 / 19,427028,2020-03-20 16:45:00:352
-9.126697,-19.982008,-1.594538,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,19 / 19,427528,2020-03-20 16:45:00:852
-4.620809,-2.63841,17.123331,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,0 / 0,428029,2020-03-20 16:45:01:353
-5.123591,-14.159308,-13.220781,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,0 / 0,428529,2020-03-20 16:45:01:853
-0.861913,-22.998701,-20.451271,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,4 / 4,429028,2020-03-20 16:45:02:352
0.474052,-7.173028,-0.435745,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,4 / 4,429529,2020-03-20 16:45:02:853
-2.523488,-2.504335,3.98874,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,7 / 7,430029,2020-03-20 16:45:03:353
-0.517148,-10.228029,-1.68073,0.0,49.843174,24.040054,358.0,NaN,1.584,10.5,44.1,7 / 7,430528,2020-03-20 16:45:03:852
-0.368707,-5.626374,4.055778,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,431028,2020-03-20 16:45:04:352
2.681506,-11.903971,-4.252102,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,431529,2020-03-20 16:45:04:853
-8.236053,-18.59337,-1.489193,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,432028,2020-03-20 16:45:05:352
-2.825158,-1.192312,20.408175,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,432528,2020-03-20 16:45:05:852
3.260903,-12.861651,2.03986,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,433028,2020-03-20 16:45:06:352
-6.766014,-24.191013,-25.756823,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,433529,2020-03-20 16:45:06:853
-0.196325,-7.852981,-0.282516,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,434028,2020-03-20 16:45:07:352
3.921703,-20.503942,-15.792154,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,434528,2020-03-20 16:45:07:852
-0.694318,-11.559206,-2.284068,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,435029,2020-03-20 16:45:08:353
-3.792415,-3.112462,3.165135,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,435528,2020-03-20 16:45:08:852
-1.043872,-7.173028,-2.667141,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,436028,2020-03-20 16:45:09:352
-1.015141,-12.109872,0.737414,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,436529,2020-03-20 16:45:09:853
-2.691083,-15.040375,4.582502,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,437028,2020-03-20 16:45:10:352
2.528277,-14.499286,-4.88896,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,437528,2020-03-20 16:45:10:852
-0.397437,-8.09719,-8.614338,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,438029,2020-03-20 16:45:11:353
6.402096,-12.741941,-3.361459,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,438528,2020-03-20 16:45:11:852
-2.676717,-8.173804,-6.517017,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,439028,2020-03-20 16:45:12:352
7.374141,-12.488156,-2.566584,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,439529,2020-03-20 16:45:12:853
0.507571,-3.500323,-2.106897,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,440029,2020-03-20 16:45:13:353
1.972822,-9.691729,2.231396,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,440528,2020-03-20 16:45:13:852
1.599327,-5.956774,3.77805,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,441028,2020-03-20 16:45:14:352
4.812346,-11.405977,-6.157887,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,441529,2020-03-20 16:45:14:853
-6.833051,-19.570204,-1.766921,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,442029,2020-03-20 16:45:15:353
-9.241618,4.534618,-4.304775,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,442528,2020-03-20 16:45:15:852
-3.754108,-15.428236,0.177171,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,443028,2020-03-20 16:45:16:352
-7.292738,3.112462,-2.178723,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,443529,2020-03-20 16:45:16:853
6.272809,-14.618996,-4.01747,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,444029,2020-03-20 16:45:17:353
-0.608127,-9.500193,-4.711789,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,444529,2020-03-20 16:45:17:853
-1.383848,-10.448297,-2.1883,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,445029,2020-03-20 16:45:18:353
-3.342306,-0.967257,4.419697,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,445528,2020-03-20 16:45:18:852
-1.374272,-6.335057,-0.924162,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,446028,2020-03-20 16:45:19:352
-0.766144,-12.29662,0.914585,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,446529,2020-03-20 16:45:19:853
-1.240196,-6.358999,-0.062249,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,447029,2020-03-20 16:45:20:353
1.963245,-9.208099,0.21069,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,447528,2020-03-20 16:45:20:852
-1.584961,-14.437037,4.673482,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,448028,2020-03-20 16:45:21:352
2.504335,-16.874334,-7.383718,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,448529,2020-03-20 16:45:21:853
-0.536301,-4.903325,-9.203311,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,449029,2020-03-20 16:45:22:353
4.333505,-12.129025,-8.379706,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,449528,2020-03-20 16:45:22:852
-1.115698,-1.235408,2.15957,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,450029,2020-03-20 16:45:23:353
4.223372,-7.134721,-0.521936,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,450529,2020-03-20 16:45:23:853
7.038953,-7.771579,0.483629,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,451029,2020-03-20 16:45:24:353
2.992752,-8.480263,1.283292,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,451528,2020-03-20 16:45:24:852
2.044648,-8.379706,2.571373,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,452028,2020-03-20 16:45:25:352
3.711013,-13.862428,-4.204218,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,452529,2020-03-20 16:45:25:853
-7.374141,-17.056293,0.110133,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,453028,2020-03-20 16:45:26:352
-4.237737,1.987187,20.738573,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,453528,2020-03-20 16:45:26:852
-1.810016,-13.709199,-9.998186,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,454029,2020-03-20 16:45:27:353
-1.086968,-18.602947,-13.900735,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,454529,2020-03-20 16:45:27:853
-0.636858,-8.422802,1.206678,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,455028,2020-03-20 16:45:28:352
-4.884171,-3.284845,3.303998,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,455528,2020-03-20 16:45:28:852
0.756568,-10.199299,-5.535394,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,456028,2020-03-20 16:45:29:352
-4.256891,-1.086968,4.232949,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,456529,2020-03-20 16:45:29:853
-2.331952,-5.856217,-2.853888,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,457028,2020-03-20 16:45:30:352
4.285621,-8.451532,0.100556,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,457528,2020-03-20 16:45:30:852
1.393425,-17.357962,2.925715,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,458029,2020-03-20 16:45:31:353
-0.617704,-14.226347,-3.983951,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,458529,2020-03-20 16:45:31:853
-2.513912,-12.186486,-7.603985,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,459028,2020-03-20 16:45:32:352
6.694188,-12.378023,0.837971,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,459528,2020-03-20 16:45:32:852
1.565808,-23.99469,-9.797073,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,460029,2020-03-20 16:45:33:353
4.386178,-13.292608,2.135628,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,460528,2020-03-20 16:45:33:852
-1.900996,-15.375564,-12.492945,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,461028,2020-03-20 16:45:34:352
0.612916,-8.370129,0.593762,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,461529,2020-03-20 16:45:34:853
-1.029507,-3.184288,3.878607,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,462029,2020-03-20 16:45:35:353
2.652776,-9.5385,-0.766144,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,462528,2020-03-20 16:45:35:852
-6.124367,-18.215086,-0.972046,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,463028,2020-03-20 16:45:36:352
-8.432379,6.828264,-8.145074,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,463528,2020-03-20 16:45:36:852
-2.073379,-11.832145,0.847547,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,464028,2020-03-20 16:45:37:352
-2.748543,-10.927136,14.202404,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,464529,2020-03-20 16:45:37:853
3.184288,-16.275784,-4.46758,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,465029,2020-03-20 16:45:38:353
-2.437297,-7.900865,-8.384495,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,465528,2020-03-20 16:45:38:852
5.420473,-11.918336,-7.733271,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,466028,2020-03-20 16:45:39:352
-1.781286,-1.086968,3.265691,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,466529,2020-03-20 16:45:39:853
4.616021,-8.039729,0.143652,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,467029,2020-03-20 16:45:40:353
3.65834,-6.574477,1.70946,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,467528,2020-03-20 16:45:40:852
1.747767,-7.513005,0.799663,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,468028,2020-03-20 16:45:41:352
1.810017,-5.530606,3.86903,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,468529,2020-03-20 16:45:41:853
5.856218,-10.261548,0.368707,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,469029,2020-03-20 16:45:42:353
-6.675034,-19.158401,-0.641646,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,469528,2020-03-20 16:45:42:852
-7.85777,2.815581,-9.854534,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,470028,2020-03-20 16:45:43:352
4.783615,-15.136143,-4.625597,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,470529,2020-03-20 16:45:43:853
-5.45878,-10.778696,-6.325481,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,471029,2020-03-20 16:45:44:353
1.68073,-9.212888,-4.434061,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,471529,2020-03-20 16:45:44:853
0.071826,-7.843405,-5.535394,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,472028,2020-03-20 16:45:45:352
5.090073,-11.712435,-7.800309,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,472528,2020-03-20 16:45:45:852
-2.169147,-0.684742,4.261679,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,473028,2020-03-20 16:45:46:352
-0.339977,-6.200982,-0.114922,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,473529,2020-03-20 16:45:46:853
7.685388,-7.896077,0.531513,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,474028,2020-03-20 16:45:47:352
1.489194,-18.679562,5.353435,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,474529,2020-03-20 16:45:47:853
2.336741,-15.777789,-2.106897,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,475029,2020-03-20 16:45:48:353
0.186748,-7.546523,-7.503428,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,475528,2020-03-20 16:45:48:852
-1.082179,-15.581465,6.138734,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,476028,2020-03-20 16:45:49:352
0.124498,-35.735855,-9.983821,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,476529,2020-03-20 16:45:49:853
-3.600879,-15.021221,-14.992491,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,477029,2020-03-20 16:45:50:353
-3.251326,-17.496826,-12.684481,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,477528,2020-03-20 16:45:50:852
-0.536301,-8.283937,-0.272939,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,478028,2020-03-20 16:45:51:352
-3.615245,-2.432509,4.127604,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,478528,2020-03-20 16:45:51:852
-3.41892,-6.071695,-1.551443,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,479029,2020-03-20 16:45:52:353
2.078167,-10.730812,-0.670376,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,479528,2020-03-20 16:45:52:852
-6.143522,-14.743494,8.801085,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,480028,2020-03-20 16:45:53:352
5.90889,-7.900865,-0.004788,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,480529,2020-03-20 16:45:53:853
-1.312023,-17.171215,3.62961,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,481029,2020-03-20 16:45:54:353
-5.133168,-14.044387,2.691083,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,481528,2020-03-20 16:45:54:852
-4.687847,-25.04335,-17.429789,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,482028,2020-03-20 16:45:55:352
3.323152,-12.574347,3.706224,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,482528,2020-03-20 16:45:55:852
-4.19943,-13.651738,-12.751518,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,483029,2020-03-20 16:45:56:353
-0.464475,-8.729259,-1.086968,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,483529,2020-03-20 16:45:56:853
-1.814805,-3.342306,3.921703,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,484028,2020-03-20 16:45:57:352
-0.071826,-7.345411,-2.523488,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,484528,2020-03-20 16:45:57:852
-3.442862,-1.484405,4.462792,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,485029,2020-03-20 16:45:58:353
-4.721366,-6.014234,-1.695095,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,485528,2020-03-20 16:45:58:852
2.25055,-9.102755,0.756568,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,486028,2020-03-20 16:45:59:352
-2.379836,-18.133684,5.0374,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,486529,2020-03-20 16:45:59:853
-0.244209,-14.379576,8.384495,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,487029,2020-03-20 16:46:00:353
0.138864,-30.272285,-11.171345,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,13 / 13,487528,2020-03-20 16:46:00:852
0.842759,-13.718776,-5.391742,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,0 / 0,488028,2020-03-20 16:46:01:352
-2.509123,-23.678656,-25.517403,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,0 / 1,488529,2020-03-20 16:46:01:853
6.627151,-18.80406,-3.591303,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,0 / 1,489028,2020-03-20 16:46:02:352
-1.776498,-4.165911,-2.523488,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,0 / 2,489528,2020-03-20 16:46:02:852
6.924032,-12.028469,-4.410119,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,6 / 6,490029,2020-03-20 16:46:03:353
-1.25935,-1.326388,1.814805,0.0,49.842907,24.04118,347.0,NaN,4.536,18.0,28.7,6 / 6,490529,2020-03-20 16:46:03:853
3.969586,-8.15465,0.861913,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,491028,2020-03-20 16:46:04:352
2.509123,-4.61602,4.462792,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,491529,2020-03-20 16:46:04:853
4.046201,-10.831368,-2.375048,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,492028,2020-03-20 16:46:05:352
-8.164227,-20.781672,-1.297657,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,492529,2020-03-20 16:46:05:853
1.584962,-8.820239,-6.584054,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,493029,2020-03-20 16:46:06:353
-4.113238,-14.781801,-0.488417,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,493529,2020-03-20 16:46:06:853
-3.840299,-12.995727,9.92636,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,494028,2020-03-20 16:46:07:352
3.347094,-16.031574,-3.529053,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,494528,2020-03-20 16:46:07:852
0.162806,-19.057846,-9.064447,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,495029,2020-03-20 16:46:08:353
3.801993,-12.818556,4.405331,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,495528,2020-03-20 16:46:08:852
0.890643,-8.968679,-12.382812,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,496028,2020-03-20 16:46:09:352
-0.100556,-8.523358,1.580173,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,496529,2020-03-20 16:46:09:853
0.474052,-20.33635,-17.990032,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,497029,2020-03-20 16:46:10:353
4.027047,-9.639056,-7.302315,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,497528,2020-03-20 16:46:10:852
-3.825934,-1.900996,3.816358,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,498028,2020-03-20 16:46:11:352
0.11971,-7.73806,-0.349553,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,498529,2020-03-20 16:46:11:853
7.661446,-6.742072,-1.225831,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,499029,2020-03-20 16:46:12:353
11.631032,-19.22544,-2.06859,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,499529,2020-03-20 16:46:12:853
-6.660669,-17.520767,1.426944,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,500028,2020-03-20 16:46:13:352
-6.205771,-11.664551,14.676456,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,500529,2020-03-20 16:46:13:853
-3.485957,-14.992491,0.158017,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,501029,2020-03-20 16:46:14:353
-2.724601,-12.009315,15.916653,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,501528,2020-03-20 16:46:14:852
-1.23062,-15.016433,-3.533841,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,502029,2020-03-20 16:46:15:353
2.557007,-10.266336,1.905785,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,502529,2020-03-20 16:46:15:853
9.260772,-13.848063,3.821146,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,503028,2020-03-20 16:46:16:352
2.786851,-6.646304,-8.279149,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,503528,2020-03-20 16:46:16:852
0.972046,-7.972691,0.967258,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,504029,2020-03-20 16:46:17:353
-0.871489,-3.246537,3.691859,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,504529,2020-03-20 16:46:17:853
-0.268151,-11.942278,-1.201889,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,505028,2020-03-20 16:46:18:352
-3.792415,-1.063026,4.122815,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,505528,2020-03-20 16:46:18:852
-0.167594,-7.177817,-1.838747,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,506029,2020-03-20 16:46:19:353
3.308787,-6.411672,1.666364,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,506529,2020-03-20 16:46:19:853
9.581595,-12.62702,-4.812345,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,507028,2020-03-20 16:46:20:352
-9.519346,-21.121647,-2.197877,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,507528,2020-03-20 16:46:20:852
-10.400413,9.337387,-8.082824,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,508029,2020-03-20 16:46:21:353
6.138734,-15.322891,-3.605668,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,508528,2020-03-20 16:46:21:852
-0.440533,-8.523358,-3.074155,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,509029,2020-03-20 16:46:22:353
-0.536301,-13.934254,0.196325,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,509528,2020-03-20 16:46:22:852
0.526724,-25.292345,-9.56723,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,510028,2020-03-20 16:46:23:352
7.345411,-13.469779,5.750873,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,510529,2020-03-20 16:46:23:853
-7.158663,-21.284452,-22.07454,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,511029,2020-03-20 16:46:24:353
-0.861913,-10.156203,0.186748,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,511528,2020-03-20 16:46:24:852
-3.021482,-1.996764,3.754108,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,512028,2020-03-20 16:46:25:352
-2.30801,-4.850652,-1.426944,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,512529,2020-03-20 16:46:25:853
2.073379,-9.821015,0.11971,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,513029,2020-03-20 16:46:26:353
-1.35033,-6.26802,-0.268151,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,513529,2020-03-20 16:46:26:853
6.296751,-7.5561,1.316811,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,514028,2020-03-20 16:46:27:352
3.902549,-19.9437,1.632846,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,514529,2020-03-20 16:46:27:853
-9.165004,-16.697163,-0.967257,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,515029,2020-03-20 16:46:28:353
-11.583148,8.623915,-4.429273,0.0,49.84272,24.04233,352.0,NaN,0.792,13.0,66.6,16 / 16,515528,2020-03-20 16:46:28:852
